1523754000000,8060.2,8084.9,8100.9178161,8035,309.33017094
1523753100000,8070.6,8060.2,8078.6,8041,382.02092391
1523752200000,8080.5,8070.6,8160,8070,913.87247808
1523751300000,8108.9,8080.5,8130,8045.2,1267.4852613
1523750400000,8007.13719858,8107.6,8144,7997.2,1039.61962717
1523749500000,7990.3,8005.90324308,8006.4,7984,321.31028556
1523748600000,8030.9,7990.2,8031,7955.1,456.10112481
1523747700000,8029.9,8030.9,8039,8021.3,57.30103571
1523746800000,8054,8029.9,8054.1,8005,283.79313761
1523745900000,8058.1,8053.4,8065.8,8049.5,75.7286205
1523745000000,8066.7,8058.1,8074,8050,89.06572452
1523744100000,8055,8066.7,8082,8037.2,244.31594244
1523743200000,8047.3,8054.3,8060.9,8042.92190789,85.97770625
1523742300000,8035,8047.3,8047.3,8031.9,60.36074804
1523741400000,8055.1,8038,8066.6,8030,105.17032716
1523740500000,8065.9,8055.1,8069.9,8035,127.74966441
1523739600000,8073.6,8067.9,8088,8050.2,281.14714738
1523738700000,8069.8,8073.5,8080,8050,192.87960329
1523737800000,8056.2,8069.8,8069.8,8042,281.62822391
1523736900000,8020.8,8056.2,8056.4,8010,244.4050691
1523736000000,8019.8,8021,8028,8010,105.50103949
1523735100000,7995,8019.8,8026.7934682,7994.92103919,108.62406809
1523734200000,8014.1,7995,8018,7983.6,160.78711436
1523733300000,8020.9,8014.6,8040,8007,241.42131974
1523732400000,8031.4,8020.9,8032,8007,132.97310455
1523731500000,7987.2,8031.6,8043,7982,597.73918006
1523730600000,7969.13483578,7987.14711958,7987.3,7969.1,50.66028063
1523729700000,7967.1,7974.2,7999.7,7964.8,384.03331132
1523728800000,7981.1,7967.1,7981.2,7952.3,135.2536273
1523727900000,7946.9,7981.2,7981.2,7946.9,66.18595239
1523727000000,7970.6,7943.3,7975.05435574,7938.1,98.25488656
1523726100000,7975.2,7969.6,7980,7955.2,89.55294386
1523725200000,7998.3,7975.1,7998.3,7966.4,228.60941111
1523724300000,7983.3,7998.3,7999.7,7966,433.8215519
1523723400000,7964.8,7983.2,7989,7964.8,223.17446133
1523722500000,7929.9,7964.7,7965,7929.8,193.40526952
1523721600000,7956.4,7929.9,7956.4,7921.9,258.9338626
1523720700000,7970,7956.3,7980,7956.3,225.27583171
1523719800000,7980.2,7971.5,7990,7967.7,308.40148514
1523718900000,7973.08002695,7980.3,7999.7,7969,370.85087524
1523718000000,7979.9,7973,7989.9,7963.4,150.94828951
1523717100000,7930.3,7979.9,7989.6,7930.3,190.12114974
1523716200000,7936.3,7929.9,7952.4,7928.9,92.9763625
1523715300000,7958.2,7936,7958.9,7929.2,94.26717725
1523714400000,7966.9,7952.5,7978.3,7938.9,200.61517658
1523713500000,7933.2,7965.4,7984,7930,261.01188977
1523712600000,7945.4,7932.7,7950.5,7929.5,155.99081408
1523711700000,7926.8,7945.2,7946,7895.1,202.05552268
1523710800000,7900.2,7926.5,7944,7900.2,321.55346903
1523709900000,7890.6,7900.2,7919.9,7867,447.1152583
1523709000000,7940.1,7889,7948.7,7859,1251.86871819
1523708100000,7961.6,7940.2,7977.3,7933.4,153.81110003
1523707200000,7973.6,7961.6,7990,7950.7,141.05238091
1523706300000,7983.9,7973.57360915,7989.6,7945,164.94633275
1523705400000,8004.3,7983.9,8014.1,7982.2,153.07149253
1523704500000,7989,8005.1,8011,7975,195.55465639
1523703600000,7949.5,7988.9,7989,7931.86591346,311.86991627
1523702700000,7985.1,7946.9,7985.3,7920,622.67429794
1523701800000,8021.8,7985.2,8028.6,7970.85890706,171.93341255
1523700900000,8032.3,8021.8,8050.8,8015.5,101.72751753
1523700000000,8036,8028.5,8039.1,8003,204.94023673
1523699100000,8026.6,8035.2,8051.9,8001.2,597.60598248
1523698200000,8099.9,8026.6,8102.4,7953,2164.55651632
1523697300000,8072.1,8100,8101,8064.3,177.83732438
1523696400000,8110.8,8072,8122,8072,192.26967257
1523695500000,8114.7,8110.8,8130.2,8099.3,133.79077915
1523694600000,8125.1,8114.8,8125.9,8079,512.39291359
1523693700000,8149,8129.3,8158,8119.1,220.3900714
1523692800000,8138.1,8149,8177.1,8121,372.77234148
1523691900000,8152.7,8136.9,8156.4,8116,469.7138986
1523691000000,8130.4,8152.8,8185,8126.3,653.6457395
1523690100000,8006.4,8130.4,8150,8006.4,1038.47216101
1523689200000,8013.5,8006.5,8013.5,7990.3,193.67193621
1523688300000,8003.9,8013.4,8020,7999.7,81.8728841
1523687400000,7992.2,8001,8014.7,7985,138.97693743
1523686500000,7985.2,7992.2,8010,7976.8,174.65714013
1523685600000,7958.8,7984.5,7999.7,7956,130.96275021
1523684700000,7985.9,7956.2,7993,7955,177.47435315
1523683800000,8002.8,7985.9,8012.2,7983.3,120.27195101
1523682900000,8008.71286001,8002.8,8036,8002.7,152.84126511
1523682000000,7967.6,8008.71286001,8009.85179596,7967.6,158.42919828
1523681100000,8008.4,7965.1,8010,7957.9,613.70551605
1523680200000,8026.9,8008.4,8027.8,7962.9,654.05683283
1523679300000,8030.8,8026.8,8031,8017.4,114.87948048
1523678400000,8042,8030.8,8042.55172124,8023.2,103.08369271
1523677500000,8024.5,8042.1,8059,8016.5,111.45082837
1523676600000,8008.1,8024.41257549,8046,8007.9,111.63961708
1523675700000,8001,8008.9,8026.9,8001,142.34836995
1523674800000,8037.1,8001.1,8037.2,8001,139.80192008
1523673900000,8058.1,8037.1,8067,8031.4,181.61683336
1523673000000,8059.1,8059.3,8081.2,8044.6,131.5780876
1523672100000,8034.9,8059.1,8065.4,8004.66928759,299.61020324
1523671200000,8050,8034,8061.2,8025.2,127.50843688
1523670300000,8043.9,8047.9,8086,8031.6,461.18533202
1523669400000,7988.9,8043.9,8045,7984.6,361.09012696
1523668500000,7929.3,7988.9,8061.4312403,7926.7,844.34640447
1523667600000,7924,7929.3,7939.9,7911.3,257.38366659
1523666700000,7869.7,7922.7,7931.5,7869.6,243.21350325
1523665800000,7874.8,7869.7,7884.7,7857,138.79443931
1523664900000,7846.7,7874.03368403,7898,7846.7,282.18750177
1523664000000,7889.2,7845.8,7889.91142667,7820.5,427.88596617
1523663100000,7924.6,7886.9,7925,7850.1,352.50827655
1523662200000,7956.1,7924.9,7956.2,7913.1,386.33253189
1523661300000,7952.9,7956.2,7967.2,7900,728.24455207
1523660400000,7920.6,7954.3,7967.6,7888,1108.07939411
1523659500000,7835.1,7920.7,7926,7835.1,1201.10595736
1523658600000,7827,7835.1,7838.1,7821,506.31762643
1523657700000,7831,7827,7862.7,7821,899.99065232
1523656800000,7887.6,7831,7896,7825.5,809.31441887
1523655900000,7882.1,7887.6,7903,7870,447.12071197
1523655000000,7894.9,7882.1,7894.9,7854.7,268.13234769
1523654100000,7854.9,7895.9,7913.8,7853,420.7348251
1523653200000,7908.9,7854.9,7932.5,7843,1325.45514275
1523652300000,7893.1,7909,7919,7850,1933.54340899
