1523626200000,522.38,520.48,524,520,4638.45663045
1523625300000,525.33,522.37,525.65,522.07,5571.51361201
1523624400000,526.91,525.32,528.02,521.9,4991.60049275
1523623500000,526.5,526.9,528.36,524.19,5910.74273712
1523622600000,518.88,526.49,526.83,518.87,11188.78036937
1523621700000,516.2,518.87,518.88,516.19,1559.95228013
1523620800000,517.9,516.19,519.09,513.92,7980.47585003
1523619900000,521.46,517.89,522,516.3,2123.11775037
1523619000000,519.1,521.45,521.46,517.11,3148.86960613
1523618100000,516.63,519.1,520,513.99,5059.05217525
1523617200000,513.47023778,516.63,518.14,513.21,4414.15815762
1523616300000,515.54,513.85,515.6,513.01,2474.63055294
1523615400000,511.17,515.55,515.55,511.1,2661.66695898
1523614500000,509.73,511.09,512.54,506.08,8813.16609069
1523613600000,509.72,509.71,513.1,505,8243.61530728
1523612700000,515.83,509.71,515.83,509.63,7002.18611811
1523611800000,513.7,515.82,517.29,511.71,7359.95394291
1523610900000,517,513.7,519,512.48,7769.91654317
1523610000000,522.23,517,522.23,514.86,12391.51288702
1523609100000,522.23,522.16,524,515.01,14973.0852937
1523608200000,516.4218952,522.28,523.88,516.4218952,9654.76597972
1523607300000,514.15,517,517,512.1,4543.46229232
1523606400000,511.8,514.16,515.6,508,10757.62083285
1523605500000,501.3,511.8,518.16,501.3,14754.55147829
1523604600000,499.5,501.3,501.3,497.11,4400.0662078
1523603700000,495.01,499.5,501.42,494.64,7865.23658494
1523602800000,492.15,495.01,496.01,492.15,4032.42785746
